anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2018,10,5473462,ENVAPACK CHILE SPA.,76275451-7,ENVAPACK CHILE SPA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.56716617,-70.71278525,Generador Industrial,,,0.85,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,5,5479051,INDUSTRIAS DE ALIMENTOS WINKLER LIMITADA,76409723-8,ALIMENTOS WINKLER,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.3723857,-70.84661909,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,4306,METALURGICA LINO HENRIQUEZ S A,96715980-8,METALHSA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,La Pintana,13112,-33.62086668,-70.63015775,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,12,319468,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,PLANTA 2 CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37102023,-70.70836043,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,5453680,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,CENTRO DE DISTRIBUCIÓN CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39019189,-70.76513226,Generador Industrial,,,0.85,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,5453680,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,CENTRO DE DISTRIBUCIÓN CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39019189,-70.76513226,Generador Industrial,,,0.85,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,11,5470297,AGROINDUSTRIAL LAS TRES ERRE SPA,78159820-8,PROCESADORA Y ENVASADORA DE FRUTOS SECOS Y DESHIDRATADOS,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.44022886,-70.77742875,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,4,4483433,SUPERMERCADOS MONTSERRAT S.A.C.,93307000-K,SUPERMERCADO MONTSERRAT,Comercio mayorista,,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G4651,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G465100,Metropolitana de Santiago,Chacabuco,Colina,13301,-33.20415182,-70.67533101,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,1838056,INDUSTRIAS DE ACRILICOS ACRIBOL LIMITADA,85371200-0,ACRIBOL LIMITADA,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.37892797,-70.77337479,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,5466074,CAM SERVICIOS DE TELECOMUNICACIONES LIMITADA,76344931-9,COASIN INSTALACIONES,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Santiago,El Bosque,13105,-33.57325183,-70.68993703,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,5472654,VIVOCORP S.A,76058352-9,VIVO LOS TRAPENSES,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,Lo Barnechea,13115,-33.3564647,-70.53946286,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5462343,KOMATSU CHILE S A,96843130-7,KOMATSU CHILE SA,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por mayor de vehículos automotores,G451001,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.3836287,-70.75736739,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,244655,MARUBENI HOLDING LIMITADA,78595410-6,MARUBENI HOLDING LTDA,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por mayor de vehículos automotores,G451001,Metropolitana de Santiago,Santiago,Macul,13118,-33.48179086,-70.62106849,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,11,1698669,CHILEMAT SPA,96726970-0,CD SANTA JOSEFINA 11681,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.55902957,-70.72464544,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,2,1974,EVERCRISP SNACK PRODUCTOS DE CHILE S A,94528000-K,EVERCRISP SNACK PROD. DE CHILE S.A.,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.49087349,-70.71800812,Generador Industrial,,,0.85,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,244788,LABORATORIO BIOSANO S A,88597500-3,LABORATORIO BIOSANO SA,Otras industrias manufactureras,,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico",C2100,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos",C210000,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.52605339,-70.71797147,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos inorgánicos distintos de los especificados en el código 16 03 03,Residuos inorgánicos distintos de los especificados en el código 16 03 03,16.0,Residuos no especificados en otro capítulo de la lista,3.0,Lotes de productos fuera de especificación y productos no utilizados,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,5466071,TRANSPORTES CORDERO MIDDLETON LIMITADA,76217830-3,TRANSPORTES CM LTDA,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53462569,-70.70651123,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,323889,SOC CONCESIONARIA ARENA BICENTENARIO S A,99573420-6,SOCIEDAD CONCESIONARIA ARENA BICENTENARIO S.A,Otras actividades,,Actividades de grabación de sonido y edición de música,J5920,Actividades de grabación de sonido y edición de música,J592000,Metropolitana de Santiago,Santiago,Santiago,13101,-33.46270186,-70.66374064,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,2,2059,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,PLANTA 1 CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39089402,-70.76585599,Generador Industrial,,,0.85,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,5461669,ACOGER SANTIAGO S A,76331100-7,ACOGER MAIPU,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Maipú,13119,-33.507155,-70.77087324,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables,Residuos biodegradables,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2.0,Residuos de parques y jardines (incluidos los residuos de cementerios),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,11,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,0.85,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
