anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2019,0,68339,TRANSPORTES CCU LTDA,79862750-3,TCCU RENCA,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Renca,13128.0,-33.4090552,-70.6802549,Generador Industrial,,,0.26,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459962.0,PLANTA ENFAENA,ENFAENA S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,3170994,INDUSTRIA DE ALIMENTOS DOS EN UNO SOCIEDAD ANONIMA,84476300-K,BAGLEY LAS ENCINAS 338,Otras industrias manufactureras,,"Elaboración de cacao, chocolate y de productos de confitería",C1073,"Elaboración de cacao, chocolate y de productos de confitería",C107300,Metropolitana de Santiago,Santiago,Cerrillos,13102.0,-33.4884061,-70.7053456,Generador Industrial,,,0.26,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5470639.0,SOCIEDAD DE PLASTICOS PINCHEIRA LTDA,SOCIEDAD PLASTICOS PINCHEIRA LIMITADA,Independencia,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5466419,CENCOSUD RETAIL S.A.,81201000-K,N758 - SISA MAIPU - 3 PONIENTE,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Maipú,13119.0,-33.5224008,-70.7780424,Generador Industrial,,,0.26,2,Valorización,7.0,Preparación para reutilización,,,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,4592447,VJ S.A.,93899000-K,VITAL JUGOS SA,Otras industrias manufactureras,,Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas,C1104,Elaboración de bebidas no alcohólicas,C110401,Metropolitana de Santiago,Santiago,Renca,13128.0,-33.3931586,-70.7676864,Generador Industrial,,,0.26,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459962.0,PLANTA ENFAENA,ENFAENA S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5466420,CENCOSUD RETAIL S.A.,81201000-K,N701 - SISA VITACURA - PUEBLITO INGLES,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Vitacura,13132.0,-33.3913946,-70.5724604,Generador Industrial,,,0.26,2,Valorización,7.0,Preparación para reutilización,,,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5463012,KRAH AMERICA LATINA S.A.,76014035-K,KRAH AMÉRICA LATINA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Chacabuco,Lampa,13302.0,-33.3564473,-70.8371375,Generador Industrial,,,0.26,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,51756,ADMINISTRADORA DE CENTROS COMERCIALES CENCOSUD SPA.,78408990-8,S514 - PORTAL LA DEHESA,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Otras actividades de venta al por menor en comercios no especializados n.c.p.,G471990,Metropolitana de Santiago,Santiago,Lo Barnechea,13115.0,-33.3583988,-70.517154,Generador Industrial,,,0.26,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5476708,QUITEL INGENIERIA LIMITADA,76020336-K,QUITEL INGENIERIA LTDA,,,,,,,Metropolitana de Santiago,Maipo,San Bernardo,13401.0,-33.549988,-70.6989617,Generador Industrial,,,0.26,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5462303.0,SOREPA ANTOFAGASTA,SOC RECUPERADORA DE PAPEL SPA,Antofagasta,Antofagasta,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,2876733,CENCOSUD RETAIL S.A.,81201000-K,J501 - JUMBO BILBAO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Las Condes,13114.0,-33.4312664,-70.57874,Generador Industrial,,,0.26,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,378997,SUPERMERCADOS MONTSERRAT S.A.C.,93307000-K,SUPERMERCADO MONTSERRAT,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Santiago,13101.0,-33.4377304,-70.6744612,Generador Industrial,,,0.26,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5476708,QUITEL INGENIERIA LIMITADA,76020336-K,QUITEL INGENIERIA LTDA,,,,,,,Metropolitana de Santiago,Maipo,San Bernardo,13401.0,-33.549988,-70.6989617,Generador Industrial,,,0.26,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos inorgánicos distintos de los especificados en el código 16 03 03,Residuos inorgánicos distintos de los especificados en el código 16 03 03,16.0,Residuos no especificados en otro capítulo de la lista,3.0,Lotes de productos fuera de especificación y productos no utilizados,,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5476748,CONSTRUCTORA VICONSA LIMITADA,76236553-7,RHONA,Construcción,,Otras actividades especializadas de construcción,F4390,Otras actividades especializadas de construcción,F439000,Valparaíso,Valparaíso,Viña del Mar,5109.0,-33.0505971,-71.5574581,Generador Industrial,,,0.258,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5459117.0,SOREPA CARLOS VALDOVINOS,SOC RECUPERADORA DE PAPEL SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,2876733,CENCOSUD RETAIL S.A.,81201000-K,J501 - JUMBO BILBAO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Las Condes,13114.0,-33.4312664,-70.57874,Generador Industrial,,,0.256,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,73730,COMISION CHILENA DE ENERGIA NUCLEAR,82983100-7,CEN LA REINA,Otras actividades,,Investigaciones y desarrollo experimental en el campo de las ciencias naturales y la ingeniería,M7210,Investigaciones y desarrollo experimental en el campo de las ciencias naturales y la ingeniería,M721000,Metropolitana de Santiago,Santiago,Las Condes,13114.0,-33.4272031,-70.5258251,Generador Industrial,,,0.256,2,Valorización,7.0,Preparación para reutilización,,,"Equipos eléctricos y electrónicos desechados distintos de los especificados en los códigos 20 01 21, 20 01 23 y 20 01 35","Equipos eléctricos y electrónicos desechados distintos de los especificados en los códigos 20 01 21, 20 01 23 y 20 01 35",20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5442871.0,FUNDACIÓN CHILENTER,FUNDACION TODO CHILENTER,Quinta Normal,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,2876733,CENCOSUD RETAIL S.A.,81201000-K,J501 - JUMBO BILBAO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Las Condes,13114.0,-33.4312664,-70.57874,Generador Industrial,,,0.255,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,9310,UNILEVER CHILE LTDA,92091000-9,UNILEVER CHILE HOME AND PERSONAL CARE LIMITADA,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Chacabuco,Lampa,13302.0,-33.3167304,-70.7376019,Generador Industrial,,,0.255,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5476844,EXPORTADORA ALFABERRIES LIMITADA,76160378-7,EXPORTADORA ALFABERRIES LTDA,Otras industrias manufactureras,,"Elaboración y conservación de frutas, legumbres y hortalizas",C1030,"Elaboración y conservación de frutas, legumbres y hortalizas",C103000,Ñuble,Diguillín,Chillán,16101.0,-36.5749113,-72.0995002,Generador Industrial,,,0.25,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5402133,CERMAQ CHILE S.A.,79784980-4,CENTRO LINLINAO 100104,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Chonchi,10203.0,-42.5697391,-73.7524752,Generador Industrial,,,0.25,1,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos de plásticos (excepto embalajes),Residuos de plásticos (excepto embalajes),2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5460622.0,VERTEDERO INDUSTRIAL DICHAM,0,Chonchi,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5443187,GRANJA MARINA TORNAGALEONES S A,87752000-5,LAS COLORADAS,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Ríos,Valdivia,Valdivia,14101.0,-39.9126971,-73.3421754,Generador Industrial,,,0.25,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5474313,TRANSPORTES ANDINA REFRESCOS LTDA,78861790-9,TRANSPORTE ANDINA REFRESCOS,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,6101.0,-34.1463083,-70.7291176,Generador Industrial,,,0.25,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5472403,SUPERMERCADOS CENTRAL LIMITADA,76407505-6,SUPERMERCADOS CUGAT OSORNO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Los Lagos,Osorno,Osorno,10301.0,-40.5739203,-73.1268297,Generador Industrial,,,0.25,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466728.0,SOCIEDAD GENERAL RENDERING CHILE SA,SOCIEDAD GENERAL RENDERING CHILE LIMITADA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,2548,CMPC MADERAS SPA,95304000-K,ASERRADERO NACIMIENTO,Industria de la madera y silvicultura,,Aserrado y acepilladura de madera,C1610,Aserrado y acepilladura de madera,C161000,Biobío,Biobío,Nacimiento,8306.0,-37.5179751,-72.6582483,Generador Industrial,,,0.25,2,Valorización,8.0,Reciclaje,22.0,Reciclaje de Residuos voluminosos,"Equipos eléctricos y electrónicos desechados distintos de los especificados en los códigos 20 01 21, 20 01 23 y 20 01 35","Equipos eléctricos y electrónicos desechados distintos de los especificados en los códigos 20 01 21, 20 01 23 y 20 01 35",20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5443004.0,CHILERECICLA,SOCIEDAD DE RECICLAJE CHILERECICLA E-WASTE SPA,Chillán,Ñuble,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5474313,TRANSPORTES ANDINA REFRESCOS LTDA,78861790-9,TRANSPORTE ANDINA REFRESCOS,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,6101.0,-34.1463083,-70.7291176,Generador Industrial,,,0.25,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5453303,AGRICOLA SUPER LIMITADA,88680500-4,DON CHARLES,Producción agropecuaria,,Cría de aves de corral,A0146,Cría de aves de corral para la producción de carne,A014601,Libertador General Bernardo O'Higgins,Cachapoal,Codegua,6102.0,-34.0489315,-70.6497138,Generador Industrial,,,0.25,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5462303.0,SOREPA ANTOFAGASTA,SOC RECUPERADORA DE PAPEL SPA,Antofagasta,Antofagasta,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,106061,AGUAS DE ANTOFAGASTA S.A.,76418976-0,EDIFICIO CORPORATIVO,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Antofagasta,Antofagasta,Antofagasta,2101.0,-23.6092879,-70.3886038,Generador Industrial,,,0.25,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467254.0,METALES Y ALUMINIOS SA RENCA,METALES Y ALUMINIOS S.A.,Renca,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5477533,TRANSPORTES ANDINA REFRESCOS LTDA,78861790-9,TRANSPORTE ANDINA REFRESCOS SAN ANTONIO,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Valparaíso,San Antonio,Cartagena,5603.0,-33.560791,-71.5629163,Generador Industrial,,,0.25,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5465975,VALDIVIA LILIES SPA,76320202-K,SAN ANTONIO DE PADUA,Producción agropecuaria,,Cultivo de otras plantas no perennes,A0119,Cultivo de flores,A011901,Los Ríos,Valdivia,Valdivia,14101.0,-39.6656114,-73.0850012,Generador Industrial,,,0.25,2,Valorización,,,,,Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5475708,WILLIAMSON BALFOUR MOTORS SPA,96695420-5,CONCEPCIÓN PAIVAVÍ 1200,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por mayor de vehículos automotores,G451001,Biobío,Concepción,Concepción,8101.0,-36.8158162,-73.0464853,Generador Industrial,,,0.25,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Neumáticos fuera de uso,Neumáticos fuera de uso,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",244575.0,ECOBIO,ECOBIO SPA,Chillán Viejo,Ñuble,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5402134,CERMAQ CHILE S.A.,79784980-4,CENTRO QUILEN 101946,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Quellón,10208.0,-42.9895093,-73.5428012,Generador Industrial,,,0.25,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5453246,AGRICOLA SUPER LIMITADA,88680500-4,PLANTEL DE CERDOS LOS CURUROS,Producción agropecuaria,,Cría de cerdos,A0145,Cría de cerdos,A014500,Libertador General Bernardo O'Higgins,Cardenal Caro,La Estrella,6202.0,-34.2502968,-71.6005732,Generador Industrial,,,0.25,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,4989.0,PLANTA COLINA,ACEROS AZA S.A.,Colina,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5463358,VINA ECHEVERRIA LTDA,78334060-7,VIÑA ECHEVERRIA LTDA.,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Maule,Curicó,Molina,7304.0,-35.0993713,-71.3017551,Generador Industrial,,,0.25,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",5467444.0,RECICLAJE CICLOVERDE LTDA,RECICLAJE CICLO VERDE LIMITADA,Curicó,Maule,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5461905,SALMOCONCESIONES S A,96603640-0,COMPU 4 101915,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Queilén,10207.0,-42.871064,-73.6497901,Generador Industrial,,,0.25,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,Residuos de plásticos (excepto embalajes),Residuos de plásticos (excepto embalajes),2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5463989.0,RECOLLECT DALCAHUE,RECOLLECT SPA,Dalcahue,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
