anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2021,0,4586066,GARIBALDI S A,92704000-K,GARIBALDI S.A.,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37995762,-70.74335188,Generador Industrial,,,9.244,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales,Metales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5462930.0,FERRIKO,SOC COMPACTADORA Y COMERC DE EXCEDENTES INDUSTRIALES FERRIKO LTDA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,1120877,RENDIC HERMANOS S A,81537600-5,UNIMARC CURAUMA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Valparaíso,Valparaíso,5101,-33.1155993,-71.56746294,Generador Industrial,,,9.24,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5464772,CENCOSUD RETAIL S.A.,81201000-K,N544 - SISA LA CALERA-J.J. PÉREZ,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Quillota,Calera,5502,-32.78605115,-71.18995922,Generador Industrial,,,9.24,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467276.0,RECICLADOS INDUSTRIALES TALCAHUANO,RECICLADOS INDUSTRIALES S.A,Talcahuano,Biobío,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5466152,ENEL DISTRIBUCION CHILE S.A.,96800570-7,SSEE LO ESPEJO,Otras actividades,,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.53006883,-70.71063189,Generador Industrial,,,9.24,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Madera libre de impregnación o pinturas,Madera libre de impregnación o pinturas,17,Residuos de la construcción y demolición,2,"Madera, vidrio y plástico",5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5469990,MOWI CHILE S.A.,96633780-K,QUITRALCO 6 2,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,General Carrera,Chile Chico,11401,-45.63658434,-73.31777917,Generador Industrial,,,9.24,2.0,Valorización,8.0,Reciclaje,22.0,Reciclaje de Residuos voluminosos,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",15752.0,PLANTA RAHUE ALTO,CLAUDIO CASANOVA GARCES PRESTACIONES DE SERVICIOS E I R L,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5402124,CERMAQ CHILE S.A.,79784980-4,CENTRO CALEN 1 100591,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Dalcahue,10205,-42.32676116,-73.43971994,Generador Industrial,,,9.239,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5453463,TRANSPORTES CCU LTDA,79862750-3,TCCU OSORNO,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Lagos,Osorno,Osorno,10301,-40.57223671,-73.12744372,Generador Industrial,,,9.237,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5463828.0,VERTEDERO CURACO OSORNO,I MUNICIPALIDAD DE OSORNO,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5474684,ALVAREZ Y ALVAREZ LIMITADA,77456660-0,ALVAREZ Y ALVAREZ LTDA,Otras industrias manufactureras,,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Elaboración y conservación de salmónidos,C102020,Magallanes y de la Antártica Chilena,Última Esperanza,Natales,12401,-51.7302836,-72.47151472,Generador Industrial,,,9.236,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466837.0,RECICLAJE RECREA PATAGONIA LIMITADA,RECICLAJE RECREA PATAGONIA LIMITADA,Punta Arenas,Magallanes y de la Antártica Chilena,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5468987,EKONO LIMITADA,76473580-3,EKONO SANTA ISABEL   JOSE MANUEL INFANTE,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Providencia,13123,-33.44515792,-70.61974114,Generador Industrial,,,9.232,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2021-ckan.xlsx,False
2021,0,5452208,INVERMAR S.A.,79797990-2,PISCICULTURA LAGO VERDE,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Los Lagos,Llanquihue,Puerto Varas,10109,-41.28746572,-72.47030754,Generador Industrial,,,9.232,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5465162.0,RELLENO SANITARIO PROVINCIAL COMUNA DE PUERTO VARAS,I MUNICIPALIDAD DE PUERTO VARAS,Puerto Varas,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5471029,INVERSIONES DEL PACIFICO LIMITADA,96572560-1,FUNDO PLAZA VIEJA,Producción agropecuaria,,Cultivo de uva,A0121,Cultivo de uva para mesa,A012120,Valparaíso,Los Andes,Los Andes,5301,-32.82458202,-70.64789259,Generador Industrial,,,8.407,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Otros residuos municipales,5460838.0,SERVICIOS GEA LTDA,SERVICIOS GEA LIMITADA,San Felipe,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5485918,UNIVERSIDAD DE CHILE,60910000-1,IDIEM CERRILLOS,Otras actividades,,Enseñanza superior en universidades,P8531,Enseñanza superior en universidades públicas,P853110,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.4941567,-70.7169436,Generador Industrial,,,9.23,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,326241,FASTPACK S A,78295070-3,FASTPACK SA,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.3089894,-70.73525727,Generador Industrial,,,9.23,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461587.0,TIRSA LONGITUDINAL SUR KM 63 SN MOSTAZAL,TIRSA S A,Mostazal,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5477687,FIBRO CHILE S A,96863240-K,FIBRO CHILE GALVARINO 8480,Comercio mayorista,,Venta al por mayor no especializada,G4690,Venta al por mayor no especializada,G469000,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.34391779,-70.70066407,Generador Industrial,,,9.23,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5458228,VOLVO CHILE SPA,76284920-8,VOLVO CHILE SANTIAGO,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.35194094,-70.70615002,Generador Industrial,,,9.229,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5478442.0,BENDITO RESIDUO,COMERCIAL BENDITO RESIDUO SPA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5480560,ARCOS DORADOS RESTAURANTES DE CHILE LIMITADA,96620260-2,GENERAL VELASQUEZ (LOCAL 4001),Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45359886,-70.69167622,Generador Industrial,,,9.225,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5466728.0,SOCIEDAD GENERAL RENDERING CHILE SA,SOCIEDAD GENERAL RENDERING CHILE LIMITADA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5477048,ACME CHILE SPA,76428041-5,ACME CHILE SPA,Otras industrias manufactureras,,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Elaboración y conservación de salmónidos,C102020,Los Lagos,Llanquihue,Puerto Montt,10101,-41.49167364,-73.03221296,Generador Industrial,,,9.222,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5478062.0,BODEGA PUERTO MONTT,RESITER INDUSTRIAL S.A.,Puerto Montt,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5403198,PESQUERA TORRES DEL PAINE LIMITADA,96524510-3,PLANTA TORRES DEL PAINE,Otras industrias manufactureras,,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Elaboración y conservación de salmónidos,C102020,Magallanes y de la Antártica Chilena,Magallanes,Punta Arenas,12101,-53.10149279,-70.88371732,Generador Industrial,,,9.22,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",4605.0,LOS GLACIARES,LOS GLACIARES S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,387072,VINA APALTAGUA LIMITADA,99540460-5,VINA APALTAGUA LIMITADA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Libertador General Bernardo O'Higgins,Colchagua,Santa Cruz,6310,-34.62353328,-71.26580189,Generador Industrial,,,9.22,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,245025.0,RELLENO SANITARIO PARQUE EL GUANACO,RELLENOS SANITARIOS DEL MAULE S A,Teno,Maule,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5473962,CIA CONTRACTUAL MINERA OJOS DEL SALADO,96635170-5,MINA ALCAPARROSA,Minería,,Extracción y procesamiento de cobre,B0400,Extracción y procesamiento de cobre,B040000,Atacama,Copiapó,Tierra Amarilla,3103,-27.46553328,-70.27439986,Generador Industrial,,,9.21,1.0,Eliminación,3.0,Disposición final,,,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),4507158.0,PLANTA KM 28,SOLUCIONES ECOLOGICAS DEL NORTE S A,Copiapó,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,375800,ABARROTES ECONOMICOS LIMITADA,76833720-9,SUPER BODEGA ACUENTA LA CALERA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Quillota,Calera,5502,-32.78948394,-71.18497214,Generador Industrial,,,9.21,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA SPA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
