anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2018,12,9899,CLINICA LAS CONDES S A,93930000-7,CLINICA LAS CONDES,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.38385062,-70.53025959,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,5258,HOSPITAL DE CARABINEROS,60505723-3,HOSP. DE CARABINEROS,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas públicas,Q861010,Metropolitana de Santiago,Santiago,Ñuñoa,13120,-33.45449132,-70.60383051,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,5,2059,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,PLANTA 1 CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39089402,-70.76585599,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,9899,CLINICA LAS CONDES S A,93930000-7,CLINICA LAS CONDES,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.38385062,-70.53025959,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,2,3109,CLARIANT COLORQUIMICA CHILE LTDA,80853400-2,CLARIANT COLORQUIMICA CHILE LTDA,"Industria química, de plástico y caucho",,Fabricación de sustancias químicas básicas,C2011,Fabricación de carbón vegetal (excepto activado); fabricación de briquetas de carbón vegetal,C201101,Metropolitana de Santiago,Santiago,Maipú,13119,-33.53407347,-70.76645791,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos de tratamientos físicoquímicos, distintos de los especificados en el código 19 02 05","Lodos de tratamientos físicoquímicos, distintos de los especificados en el código 19 02 05",19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",2.0,"Residuos de tratamientos físicoquímicos de residuos (incluidas la descromatación, descianuración y neutralización)",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,2433,COMPANIAS CIC S A,93830000-3,PTA.DE COLCHONES DE RESORTE Y ESPUMA.,Otras industrias manufactureras,,Fabricación de muebles,C3100,Fabricación de colchones; fabricación de otros muebles n.c.p.,C310009,Metropolitana de Santiago,Santiago,Maipú,13119,-33.51116221,-70.73432038,Generador Industrial,,,4.74,2,Valorización,8.0,Reciclaje,27.0,Compostaje,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,5463244,ECCOFEED SPA,76415706-0,ECCOFEED SPA,Otras industrias manufactureras,,Elaboración de piensos preparados para animales,C1080,Elaboración de piensos preparados para animales,C108000,Metropolitana de Santiago,Maipo,Buin,13402,-33.73446278,-70.72593579,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Lodos de lavado, limpieza, pelado, centrifugado y separación","Lodos de lavado, limpieza, pelado, centrifugado y separación",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,12,5452954,BARRY CALLEBAUT CHILE SPA,76237647-4,BARRY CALLEBAUT PLANTA PAINE,Otras industrias manufactureras,,"Elaboración de cacao, chocolate y de productos de confitería",C1073,"Elaboración de cacao, chocolate y de productos de confitería",C107300,Metropolitana de Santiago,Maipo,Paine,13404,-33.78885874,-70.74252483,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,4,5459468,SKY CHEFS CHILE SPA,81348400-5,SKYCHEFS CHILE SPA,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.40546502,-70.79179487,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,5,1963,COBRE CERRILLOS S A,91449000-6,COBRE CERRILLOS SA,Otras industrias manufactureras,,Fabricación de equipo de comunicaciones,C2630,Fabricación de equipo de comunicaciones,C263000,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.50405368,-70.71179906,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,9899,CLINICA LAS CONDES S A,93930000-7,CLINICA LAS CONDES,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.38385062,-70.53025959,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,5,2091388,ARTICULOS DEPORTIVOS GACITUA Y COMPANIA LIMITADA,89812000-7,ARTICULOS DEPORTIVOS GACITÚA Y CIA LTDA,Otras industrias manufactureras,,Fabricación de muebles,C3100,Fabricación de muebles principalmente de madera,C310001,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.52640305,-70.71811836,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04","Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1.0,Residuos de la transformación de la madera y de la producción de tableros y muebles,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,4,2375719,FROMM CHILE S.A.,99583700-5,FROMM CHILE SA,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.38074891,-70.74030414,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,12,354272,INMOBILIARIA ADMINISTRADORA Y COMERCIAL MALL SPORT S A,99518140-1,INMOBILIARIA ADMINISTRACIÓN Y COMERCIAL MALLSPORT S A,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,Lo Barnechea,13115,-33.37065568,-70.50673648,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,2059,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,PLANTA 1 CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39089402,-70.76585599,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,4585852,ALIMENTOS CONCENTRADOS CISTERNAS LIMITADA,85904700-9,MARCELO CISTERNAS D.S.A.,Otras industrias manufactureras,,Elaboración de piensos preparados para animales,C1080,Elaboración de piensos preparados para animales,C108000,Metropolitana de Santiago,Maipo,Paine,13404,-33.79234422,-70.74665645,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de limpieza viaria,Residuos de limpieza viaria,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,2433,COMPANIAS CIC S A,93830000-3,PTA.DE COLCHONES DE RESORTE Y ESPUMA.,Otras industrias manufactureras,,Fabricación de muebles,C3100,Fabricación de colchones; fabricación de otros muebles n.c.p.,C310009,Metropolitana de Santiago,Santiago,Maipú,13119,-33.51116221,-70.73432038,Generador Industrial,,,4.74,2,Valorización,8.0,Reciclaje,27.0,Compostaje,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,8,2433,COMPANIAS CIC S A,93830000-3,PTA.DE COLCHONES DE RESORTE Y ESPUMA.,Otras industrias manufactureras,,Fabricación de muebles,C3100,Fabricación de colchones; fabricación de otros muebles n.c.p.,C310009,Metropolitana de Santiago,Santiago,Maipú,13119,-33.51116221,-70.73432038,Generador Industrial,,,4.74,2,Valorización,8.0,Reciclaje,27.0,Compostaje,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5463244,ECCOFEED SPA,76415706-0,ECCOFEED SPA,Otras industrias manufactureras,,Elaboración de piensos preparados para animales,C1080,Elaboración de piensos preparados para animales,C108000,Metropolitana de Santiago,Maipo,Buin,13402,-33.73446278,-70.72593579,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,11,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,4.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
