anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2020,0,245136,MOLYMETNOS S.A.,76107905-0,MOLYMETNOS,Minería,,"Extracción de otros minerales metalíferos no ferrosos, excepto cobre",B0729,"Extracción de otros minerales metalíferos no ferrosos n.c.p. (excepto zinc, plomo y manganeso)",B072999,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.63376279,-70.69977516,Generador Industrial,,,23590.22,1.0,Eliminación,3.0,Disposición final,65.0,Área de Disposición Controlada,"Lodos procedentes de otros tratamientos de aguas residuales industriales, distintos de los especificados en el código 19 08 13","Lodos procedentes de otros tratamientos de aguas residuales industriales, distintos de los especificados en el código 19 08 13",19,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,5464301.0,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5441923,ENEL GENERACION CHILE S.A.,91081000-6,CENTRAL TERMOELECTRICA BOCAMINA U1,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Biobío,Concepción,Coronel,8102,-37.02113521,-73.16567023,Generador Industrial,,,23288.54,1.0,Eliminación,3.0,Disposición final,58.0,Depósito de Cenizas,Cenizas volantes de carbón,Cenizas volantes de carbón,10,Residuos de procesos térmicos,1,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),,DESTINATARIO FINAL,ENEL GENERACION CHILE S.A.,Santiago,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,436492,CENTRAL TERMOELECTRICA ANDINA S A,76708710-1,CENTRAL TERMICA ANDINA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Antofagasta,Antofagasta,Mejillones,2102,-23.08569494,-70.4078842,Generador Industrial,,,23103.59,2.0,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,Cenizas volantes de carbón,Cenizas volantes de carbón,10,Residuos de procesos térmicos,1,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5459024.0,PLANTA POLPAICO MEJILLONES,PLANTAS POLPAICO DEL PACIFICO LIMITADA,Mejillones,Antofagasta,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5441703,SUGAL CHILE LIMITADA,76216511-2,SUGAL CHILE PLANTA TILCOCO,Otras industrias manufactureras,,"Elaboración y conservación de frutas, legumbres y hortalizas",C1030,"Elaboración y conservación de frutas, legumbres y hortalizas",C103000,Libertador General Bernardo O'Higgins,Cachapoal,Quinta de Tilcoco,6114,-34.35988732,-70.96328646,Generador Industrial,,,20403.492,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,4378935,CENCOSUD RETAIL S.A.,81201000-K,N636 - SISA QUILICURA - LO CAMPINO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.35941057,-70.72424279,Generador Industrial,,,20309.673,1.0,Eliminación,3.0,Disposición final,58.0,Depósito de Cenizas,Cenizas volantes de carbón,Cenizas volantes de carbón,10,Residuos de procesos térmicos,1,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5452309.0,DEPÓSITO DE RISES DE COMBUSTIÓN DEL COMPLEJO TERMOELÉCTRICO VENTANAS DEPÓSITO EL PANGUE,AES GENER S A,Puchuncaví,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,85823,AES GENER S A,94272000-9,CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Valparaíso,Valparaíso,Puchuncaví,5105,-32.75255771,-71.47931608,Generador Industrial,,,20309.673,1.0,Eliminación,3.0,Disposición final,58.0,Depósito de Cenizas,Cenizas volantes de carbón,Cenizas volantes de carbón,10,Residuos de procesos térmicos,1,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5452309.0,DEPÓSITO DE RISES DE COMBUSTIÓN DEL COMPLEJO TERMOELÉCTRICO VENTANAS DEPÓSITO EL PANGUE,AES GENER S A,Puchuncaví,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,85017,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,NUEVA ALDEA,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Ñuble,Itata,Ranquil,16206,-36.65991315,-72.47191634,Generador Industrial,,,20053.754,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos de corteza y madera,Residuos de corteza y madera,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5461116.0,PLANTA BULNES 2,VERDE CORP SPA,Bulnes,Ñuble,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,322997,ECOMETALES LIMITED AGENCIA EN CHILE,59087530-9,PLANTA ECOMETALES,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Antofagasta,El Loa,Calama,2201,-22.3026293,-68.84120465,Generador Industrial,,,19961.0,1.0,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,1,"Residuos de la prospección, extracción de minas y canteras y tratamientos físicos y químicos de minerales",3,Residuos de la transformación física y química de minerales metálicos,322997.0,PLANTA ECOMETALES,ECOMETALES LIMITED AGENCIA EN CHILE,Calama,Antofagasta,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,948269,FORESTAL SANTA BLANCA S.A,79712980-1,FORESTAL SANTA BLANCA,Industria de la madera y silvicultura,,Aserrado y acepilladura de madera,C1610,Aserrado y acepilladura de madera,C161000,Maule,Talca,Constitución,7102,-35.39405122,-72.3703466,Generador Industrial,,,19735.365,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos de corteza y corcho,Residuos de corteza y corcho,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1,Residuos de la transformación de la madera y de la producción de tableros y muebles,,DESTINATARIO FINAL,FORESTAL ARAUCO S.A.,Constitución,Maule,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,85017,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,NUEVA ALDEA,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Ñuble,Itata,Ranquil,16206,-36.65991315,-72.47191634,Generador Industrial,,,19655.691,2.0,Valorización,7.0,Preparación para reutilización,,,Lodos de lejías verdes (procedentes de la recuperación de lejías de cocción),Lodos de lejías verdes (procedentes de la recuperación de lejías de cocción),3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5452901.0,PLANTA BULNES 1,VERDE CORP SPA,Bulnes,Ñuble,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452085,COLBUN S A,96505760-9,COMPLEJO TERMOELECTRICO SANTA MARIA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Biobío,Concepción,Coronel,8102,-37.0411339,-73.13094162,Generador Industrial,,,19552.0,2.0,Valorización,8.0,Reciclaje,6.0,Reciclaje de cenizas volantes de carbón,Cenizas volantes de carbón,Cenizas volantes de carbón,10,Residuos de procesos térmicos,1,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),322675.0,PLANTA POLPAICO CORONEL,PLANTAS POLPAICO DEL PACIFICO LIMITADA,Coronel,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452085,COLBUN S A,96505760-9,COMPLEJO TERMOELECTRICO SANTA MARIA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Biobío,Concepción,Coronel,8102,-37.0411339,-73.13094162,Generador Industrial,,,19552.0,2.0,Valorización,8.0,Reciclaje,6.0,Reciclaje de cenizas volantes de carbón,Cenizas volantes de carbón,Cenizas volantes de carbón,10,Residuos de procesos térmicos,1,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5459024.0,PLANTA POLPAICO MEJILLONES,PLANTAS POLPAICO DEL PACIFICO LIMITADA,Mejillones,Antofagasta,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5479583,ARRIGONI INGENIERIA Y CONSTRUCCION S.A.,76091747-8,PARQUE INUNDABLE VICTOR JARA,Construcción,,Construcción de carreteras y líneas de ferrocarril,F4210,Construcción de carreteras y líneas de ferrocarril,F421000,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.48153275,-70.63111536,Generador Industrial,,,19431.0,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,Tierra y piedras distintas de las especificadas en el código 17 05 03,Tierra y piedras distintas de las especificadas en el código 17 05 03,17,Residuos de la construcción y demolición,5,"Tierra (excluida la excavada de zonas contaminadas), piedras y lodos de drenaje",5477453.0,BOTADERO TRABUN,TRABUN INGENIERIA AMBIENTAL Y CONSTRUCCION SPA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,309729,EMPRESA ELECTRICA VENTANAS S.A,96814370-0,CENTRAL TERMOELÉCTRICA NUEVA VENTANAS,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Valparaíso,Valparaíso,Puchuncaví,5105,-32.75250322,-71.47933591,Generador Industrial,,,18412.105,1.0,Eliminación,3.0,Disposición final,58.0,Depósito de Cenizas,"Cenizas del hogar, escorias y polvo de caldera (excepto el polvo de caldera especificado en el código 10 01 04)","Cenizas del hogar, escorias y polvo de caldera (excepto el polvo de caldera especificado en el código 10 01 04)",10,Residuos de procesos térmicos,1,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5452309.0,DEPÓSITO DE RISES DE COMBUSTIÓN DEL COMPLEJO TERMOELÉCTRICO VENTANAS DEPÓSITO EL PANGUE,AES GENER S A,Puchuncaví,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5441857,SALMONES PACIFIC STAR S A,79559220-2,PLANTA DE PROCESO,Otras industrias manufactureras,,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Elaboración y conservación de salmónidos,C102020,Los Lagos,Chiloé,Quellón,10208,-43.11903158,-73.58271639,Generador Industrial,,,18354.66913,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",2872.0,SALMONOIL S.A.,SALMONOIL S A,Calbuco,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5481424,INMOBILIARIA LOMAS DE ASIS LIMITADA,96763950-8,RESERVA SAN FRANCISCO,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.38378846,-70.50663113,Generador Industrial,,,17769.4,1.0,Eliminación,3.0,Disposición final,65.0,Área de Disposición Controlada,Tierra y piedras distintas de las especificadas en el código 17 05 03,Tierra y piedras distintas de las especificadas en el código 17 05 03,17,Residuos de la construcción y demolición,5,"Tierra (excluida la excavada de zonas contaminadas), piedras y lodos de drenaje",,DESTINATARIO FINAL,DNG INGENIERIA Y CONSTRUCCION SOCIEDAD ANONIMA,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2402,CIA INDUSTRIAL EL VOLCAN S A,90209000-2,COMPANIA INDUSTRIAL EL VOLCAN S.A.,"Producción de cemento, cal y yeso",,"Fabricación de cemento, cal y yeso",C2394,"Fabricación de cemento, cal y yeso",C239400,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.60584206,-70.57663428,Generador Industrial,,,17685.77,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,17,Residuos de la construcción y demolición,8,Materiales de construcción a base de yeso,5466772.0,BOTADERO SEMOT,SERVICIO MECANIZADO PARA MOVIMIENTO DE TIERRA LIMITADA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5402844,MINERA SPENCE S A,86542100-1,MINERA SPENCE S.A.,Minería,,Extracción y procesamiento de cobre,B0400,Extracción y procesamiento de cobre,B040000,Antofagasta,Antofagasta,Sierra Gorda,2103,-22.86114412,-69.29568255,Generador Industrial,,,17056.69,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Metales mezclados,Metales mezclados,17,Residuos de la construcción y demolición,4,Metales (incluidas sus aleaciones),5402844.0,MINERA SPENCE S.A.,MINERA SPENCE S A,Sierra Gorda,Antofagasta,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,11626,CERVECERA CCU CHILE LIMITADA,96989120-4,CERVECERA CCU CHILE LTDA. (2),Otras industrias manufactureras,,Elaboración de bebidas malteadas y de malta,C1103,Elaboración de bebidas malteadas y de malta,C110300,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.36098096,-70.70325284,Generador Industrial,,,17013.98,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos de tejidos de vegetales,Residuos de tejidos de vegetales,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,85018,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,PLANTA VALDIVIA,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Los Ríos,Valdivia,Mariquina,14106,-39.56066628,-72.90274195,Generador Industrial,,,16975.0,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos de corteza y madera,Residuos de corteza y madera,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5479696.0,PLANTA LONCOCHE,VERDE CORP SPA,Loncoche,Araucanía,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2397,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,PLANTA ARAUCO,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Arauco,Arauco,8202,-37.20620981,-73.22433337,Generador Industrial,,,16646.226,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos de corteza y madera,Residuos de corteza y madera,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5479695.0,PLANTA ARAUCO 1,VERDE CORP SPA,Arauco,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2886,CARTULINAS CMPC SPA,96731890-6,CARTULINAS CMPC PLANTA MAULE,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de papel y cartón para su posterior uso industrial n.c.p.,C170190,Maule,Linares,Yerbas Buenas,7408,-35.60735526,-71.58941369,Generador Industrial,,,16603.062,2.0,Valorización,9.0,Recuperación de energía,25.0,Incineración con recuperación de energía,"Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10","Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,DESTINATARIO FINAL,ENERGIAS INDUSTRIALES S.A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
