anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2019,0,5467566,TRANSPORTES COMETA S A,95896000-K,JOTABECHE,Otras actividades,,Otras actividades de transporte de pasajeros por vía terrestre,H4922,Transporte de pasajeros en buses interurbanos,,Metropolitana de Santiago,Santiago,Estación Central,13106.0,-33.4573583,-70.6854575,Generador Industrial,,,47500.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,3522,CMPC PULP SPA,96532330-9,CMPC CELULOSA PLANTA SANTA FE,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Biobío,Nacimiento,8306.0,-37.5141643,-72.6505953,Generador Industrial,,,47024.0,2,Valorización,7.0,Preparación para reutilización,,,Lodos de lejías verdes (procedentes de la recuperación de lejías de cocción),Lodos de lejías verdes (procedentes de la recuperación de lejías de cocción),3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5453560,VINA SANTA CAROLINA S.A.,96644340-5,VIÑA SANTA CAROLINA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Santiago,Macul,13118.0,-33.4756206,-70.6184462,Generador Industrial,,,46890.96,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,6638,GUACOLDA ENERGIA SPA,76418918-3,GUACOLDA,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Atacama,Huasco,Huasco,3304.0,-28.4686097,-71.2543765,Generador Industrial,,,46783.5,1,Eliminación,3.0,Disposición final,58.0,Depósito de Cenizas,"Residuos cálcicos de reacción, en forma sólida, procedentes de la desulfuración de gases de combustión","Residuos cálcicos de reacción, en forma sólida, procedentes de la desulfuración de gases de combustión",10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5461525.0,DEPOSITO DE CENIZAS GUACOLDA,GUACOLDA ENERGIA SPA,Huasco,Atacama,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5472782,OFF ROAD SA,76943150-0,OFF ROAD S A,Ventas y mantención de vehículos automotores,,"Venta de partes, piezas y accesorios para vehículos automotores",G4530,"Venta de partes, piezas y accesorios para vehículos automotores",G453000,Metropolitana de Santiago,Santiago,Pudahuel,13124.0,-33.4441631,-70.7835437,Generador Industrial,,,45873.0,1,Eliminación,,,,,Neumáticos fuera de uso,Neumáticos fuera de uso,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5441923,ENEL GENERACION CHILE S.A.,91081000-6,CENTRAL TERMOELECTRICA BOCAMINA U1,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Biobío,Concepción,Coronel,8102.0,-37.0211352,-73.1656702,Generador Industrial,,,45792.0,2,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,Cenizas volantes de carbón,Cenizas volantes de carbón,10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),4586042.0,COACTIVA,CEMENTO POLPAICO S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,2397,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,PLANTA ARAUCO,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Arauco,Arauco,8202.0,-37.2062098,-73.2243334,Generador Industrial,,,45779.82,1,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",2397.0,PLANTA ARAUCO,CELULOSA ARAUCO Y CONSTITUCION S A,Arauco,Biobío,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5465395,PULLMAN CARGO S A,89622400-K,CASA MATRIZ,Otras actividades,,Otras actividades de transporte de pasajeros por vía terrestre,H4922,Transporte de pasajeros en buses interurbanos,,Metropolitana de Santiago,Santiago,Estación Central,13106.0,-33.4647649,-70.6812755,Generador Industrial,,,45200.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,11643,AGUAS ANDINAS S A,61808000-5,PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS LA FARFANA,Plantas de tratamiento de aguas servidas,,Evacuación de aguas residuales,E3700,Evacuación y tratamiento de aguas servidas,E370000,Metropolitana de Santiago,Santiago,Maipú,13119.0,-33.4628294,-70.7960947,Generador Industrial,,,45160.41,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,Lodos del tratamiento de aguas residuales urbanas,Lodos del tratamiento de aguas residuales urbanas,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,5452574.0,CENTRO DE GESTION DE BIOSOLIDOS EL RUTAL,AGUAS ANDINAS S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5477404,SINERGIA INMOBILIARIA S.A.,96787990-8,CONJUNTO FRANKLIN 140,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Santiago,13101.0,-33.4714532,-70.6274723,Generador Industrial,,,43701.0,2,Valorización,7.0,Preparación para reutilización,,,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5453355,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA DE TRATAMIENTO POCILLAS,Producción agropecuaria,,Actividades de apoyo a la ganadería,A0162,Actividades de apoyo a la ganadería,A016200,Metropolitana de Santiago,Melipilla,San Pedro,13505.0,-33.9892452,-71.6300688,Generador Industrial,,,42858.0,2,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,9898,CMPC TISSUE S A,96529310-8,PLANTA TISSUE TALAGANTE,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Talagante,Talagante,13601.0,-33.7009146,-70.9336289,Generador Industrial,,,42506.58,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,Lodos de destintado procedentes del reciclado de papel,Lodos de destintado procedentes del reciclado de papel,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5468692.0,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,64566,MINERA ESCONDIDA LIMITADA,79587210-8,MINA 0,Minería,,Extracción y procesamiento de cobre,B0400,Extracción y procesamiento de cobre,B040000,Antofagasta,Antofagasta,Antofagasta,2101.0,-24.2556021,-69.1313477,Generador Industrial,,,42332.0,2,Valorización,7.0,Preparación para reutilización,,,Metales mezclados,Metales mezclados,17.0,Residuos de la construcción y demolición,4.0,Metales (incluidas sus aleaciones),,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5453365,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA TRATAMIENTO LA MANGA,Producción agropecuaria,,Actividades de apoyo a la ganadería,A0162,Actividades de apoyo a la ganadería,A016200,Metropolitana de Santiago,Melipilla,San Pedro,13505.0,-33.8995957,-71.5828211,Generador Industrial,,,41076.0,2,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,2327530,PRODUCTORA ALYSA SPA,76667160-8,PRODUCTORA ALYSA SPA,Otras industrias manufactureras,,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Valparaíso,Marga Marga,Quilpué,5801.0,-33.0391789,-71.4142424,Generador Industrial,,,40000.0,1,Eliminación,3.0,Disposición final,32.0,Recepción de Lodos en PTAS,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",4585978.0,PLANTA DE TRATAMIENTO DE AS MOLINO,ESVAL S.A.,Quillota,Valparaíso,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5477550,INMOBILIARIA POWER CENTER LIMITADA,76409851-K,MALL PASEO VALDIVIA,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Los Ríos,Valdivia,Valdivia,14101.0,-39.81738,-73.2425333,Generador Industrial,,,37743.0,2,Valorización,31.0,Aplicación al Suelo,,,Tierra y piedras distintas de las especificadas en el código 17 05 03,Tierra y piedras distintas de las especificadas en el código 17 05 03,17.0,Residuos de la construcción y demolición,5.0,"Tierra (incluida la excavada de zonas contaminadas), piedras y lodos de drenaje",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5453362,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA TRATAMIENTO MAITENLAHUE,Producción agropecuaria,,Actividades de apoyo a la ganadería,A0162,Actividades de apoyo a la ganadería,A016200,Valparaíso,San Antonio,Santo Domingo,5606.0,-33.8948567,-71.6429929,Generador Industrial,,,37422.0,2,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5479752,ARRENDAMIENTOS VICUNA MACKENNA MIL CUATROCIENTOS VEINTIOCHO SPA,76769111-4,Edificio Vicuña Mackenna 1432,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Ñuñoa,13120.0,-33.4610848,-70.6280559,Generador Industrial,,,37290.85,2,Valorización,31.0,Aplicación al Suelo,,,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5453364,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA TRATAMIENTO TANTEHUE,Producción agropecuaria,,Actividades de apoyo a la ganadería,A0162,Actividades de apoyo a la ganadería,A016200,Metropolitana de Santiago,Melipilla,Melipilla,13501.0,-33.8801318,-71.2047324,Generador Industrial,,,37152.0,2,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,5453368,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA TRATAMIENTO LA ESTRELLA,Producción agropecuaria,,Actividades de apoyo a la ganadería,A0162,Actividades de apoyo a la ganadería,A016200,Libertador General Bernardo O'Higgins,Cardenal Caro,La Estrella,6202.0,-34.2498055,-71.5773253,Generador Industrial,,,35659.0,2,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,85017,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,NUEVA ALDEA,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Ñuble,Itata,Ranquil,16206.0,-36.6599131,-72.4719163,Generador Industrial,,,33163.0,1,Eliminación,48.0,Pretratamiento,49.0,Residuos Voluminosos,Residuos de corteza y madera,Residuos de corteza y madera,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5452901.0,PLANTA BULNES 1,VERDE CORP SPA,Bulnes,Ñuble,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,85823,AES ANDES S A,94272000-9,CENTRAL TERMOELÉCTRICA VENTANAS UNIDADES 1 Y 2,Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Valparaíso,Valparaíso,Puchuncaví,5105.0,-32.7525577,-71.4793161,Generador Industrial,,,33071.15,1,Eliminación,3.0,Disposición final,58.0,Depósito de Cenizas,Cenizas volantes de carbón,Cenizas volantes de carbón,10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),5452309.0,DEPÓSITO DE RISES DE COMBUSTIÓN DEL COMPLEJO TERMOELÉCTRICO VENTANAS DEPÓSITO EL PANGUE,AES ANDES S A,Puchuncaví,Valparaíso,Chile,gi-sinader-2019-ckan.xlsx,False
