anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,13.884,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,17 04 02 | Aluminio,17 04 02 | Aluminio,17,17 | Residuos de la construcción y demolición,4,04 | Metales (incluidas sus aleaciones),5476918.0,LOS FRESNOS,INMOBILIARIA E INVERSIONES DOS M LIMITADA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,11.05,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,17 02 01 | Madera libre de impregnación o pinturas,17 02 01 | Madera libre de impregnación o pinturas,17,17 | Residuos de la construcción y demolición,2,"02 | Madera, vidrio y plástico",5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,5.27,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,89.272,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,229.2,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 01 01 | Hormigón,17 01 01 | Hormigón,17,17 | Residuos de la construcción y demolición,1,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",5466772.0,BOTADERO SEMOT,SERVICIO MECANIZADO PARA MOVIMIENTO DE TIERRA LIMITADA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,7.53,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 02 01 | Madera libre de impregnación o pinturas,17 02 01 | Madera libre de impregnación o pinturas,17,17 | Residuos de la construcción y demolición,2,"02 | Madera, vidrio y plástico",5461755.0,IDEA CORP SA,IDEA CORP SA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,112.0,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,17 | Residuos de la construcción y demolición,9,09 | Otros residuos de construcción y demolición,5461755.0,IDEA CORP SA,IDEA CORP SA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,163.14,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,17 | Residuos de la construcción y demolición,9,09 | Otros residuos de construcción y demolición,5464301.0,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,80.97,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,17 | Residuos de la construcción y demolición,9,09 | Otros residuos de construcción y demolición,5466772.0,BOTADERO SEMOT,SERVICIO MECANIZADO PARA MOVIMIENTO DE TIERRA LIMITADA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,1371.0,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,17 | Residuos de la construcción y demolición,9,09 | Otros residuos de construcción y demolición,5478506.0,INVERSIONES CORMI LIMITADA,INVERSIONES CORMI LIMITADA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,3.42,1.0,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),5461755.0,IDEA CORP SA,IDEA CORP SA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,7.691,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,19 12 02 | Metales férreos,19 12 02 | Metales férreos,19,"19 | Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",12,"12 | Residuos del tratamiento mecánico de residuos (por ejemplo, clasificación, trituración, compactación, peletización) no especificados en otra categoría",5476918.0,LOS FRESNOS,INMOBILIARIA E INVERSIONES DOS M LIMITADA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,15.63,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,17 | Residuos de la construcción y demolición,9,09 | Otros residuos de construcción y demolición,5466772.0,BOTADERO SEMOT,SERVICIO MECANIZADO PARA MOVIMIENTO DE TIERRA LIMITADA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,702418,2,0.5,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),5461755.0,IDEA CORP SA,IDEA CORP SA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,721606,2,17.53,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),5461755.0,IDEA CORP SA,IDEA CORP SA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,721606,2,3.502,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,"17 04 01 | Cobre, bronce, latón","17 04 01 | Cobre, bronce, latón",17,17 | Residuos de la construcción y demolición,4,04 | Metales (incluidas sus aleaciones),5476918.0,LOS FRESNOS,INMOBILIARIA E INVERSIONES DOS M LIMITADA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,721606,2,16.105,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,17 04 02 | Aluminio,17 04 02 | Aluminio,17,17 | Residuos de la construcción y demolición,4,04 | Metales (incluidas sus aleaciones),5476918.0,LOS FRESNOS,INMOBILIARIA E INVERSIONES DOS M LIMITADA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,721606,2,5.325,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,17 04 12 | Hierro y acero galvanizados,17 04 12 | Hierro y acero galvanizados,17,17 | Residuos de la construcción y demolición,4,04 | Metales (incluidas sus aleaciones),5476918.0,LOS FRESNOS,INMOBILIARIA E INVERSIONES DOS M LIMITADA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,721606,2,1.42,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,17 | Residuos de la construcción y demolición,9,09 | Otros residuos de construcción y demolición,5476918.0,LOS FRESNOS,INMOBILIARIA E INVERSIONES DOS M LIMITADA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,721606,2,7.21,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,03 03 01 | Residuos de corteza y madera,03 03 01 | Residuos de corteza y madera,3,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,721606,2,31.14,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5466122,ENEL DISTRIBUCION CHILE S.A.,96800570-7,VICTORIA,Otras actividades,20,"Generación, transmisión y distribución de energía eléctrica",D3510,Distribución de energía eléctrica,D351030,Metropolitana de Santiago,Santiago,Santiago,13101,-33.462974380876,-70.640591164422,Generador Industrial,721606,2,87.44,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,20 02 01 | Residuos biodegradables,20 02 01 | Residuos biodegradables,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2,02 | Residuos de parques y jardines (incluidos los residuos de cementerios),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
